AT1G02400.1	Traes_6BL_55CCE9D5A.1	25.478	314	203	11	24	319	51	351	5.12e-18	84.7
AT1G02400.1	Traes_2DS_BEDDCAA0F.1	34.194	155	95	5	169	322	102	250	5.15e-18	83.2
AT1G02400.1	Traes_2AL_BA387175F.1	34.586	133	76	4	179	311	44	165	5.18e-18	81.6
AT1G02400.1	Traes_2BL_F4A606767.1	25.329	304	190	12	24	309	16	300	5.77e-18	84.0
AT1G02400.1	Traes_2DS_7B7201B62.1	32.973	185	112	7	139	319	78	254	6.05e-18	83.2
AT1G02400.1	Traes_1AL_A418BBC30.1	28.514	249	158	10	72	315	7	240	9.48e-18	82.4
AT1G02400.1	Traes_7DS_86B1FF717.1	26.263	297	196	12	25	308	48	334	1.01e-17	83.6
AT1G02400.1	Traes_6AL_BF030A6D3.1	31.210	157	97	4	179	327	25	178	1.29e-17	80.1
AT1G02400.1	Traes_2DL_F2D3DED15.2	32.370	173	98	5	156	326	101	256	2.29e-17	81.3
AT1G02400.1	Traes_2BL_BCE70E1D0.1	36.923	130	79	3	199	326	156	284	4.65e-17	80.9
AT1G02400.1	Traes_1AS_A2C4350B8.1	28.520	277	170	9	25	288	4	265	4.73e-17	80.5
AT1G02400.1	Traes_6AL_A80742865.1	24.848	330	217	11	8	319	35	351	4.74e-17	81.6
AT1G02400.1	Traes_7DS_572670083.2	27.759	299	194	12	24	309	47	336	1.25e-16	80.5
AT1G02400.1	Traes_2BL_F43F59BFF.1	25.649	308	188	10	23	315	3	284	1.64e-16	79.7
AT1G02400.1	Traes_7DS_D0996C347.1	25.846	325	197	13	16	315	35	340	1.66e-16	80.1
AT1G02400.1	Traes_2BL_DD0425EB5.1	25.649	308	188	10	23	315	3	284	1.69e-16	79.3
AT1G02400.1	Traes_4AL_16FC103FD.1	26.384	307	201	12	24	315	46	342	1.83e-16	80.1
AT1G02400.1	Traes_1AS_C2D84E4F8.1	28.159	277	171	9	25	288	4	265	2.04e-16	79.0
AT1G02400.1	Traes_7AS_30D7D852C.2	25.589	297	198	12	25	308	81	367	2.47e-16	80.1
AT1G02400.1	Traes_7DS_BE1D43581.1	29.710	138	78	3	179	309	7	132	3.28e-16	75.5
AT1G02400.1	Traes_2DL_A08212CB0.1	27.807	187	125	6	144	329	8	185	8.56e-16	75.5
AT1G02400.1	Traes_2BL_5ACD2B04F.1	26.154	325	197	12	21	319	53	360	8.87e-16	78.2
AT1G02400.1	Traes_1AS_ED61D0E0C.1	26.490	302	192	10	40	329	3	286	1.25e-15	77.0
AT1G02400.1	Traes_5AL_78A6081BC.1	29.231	260	156	12	4	250	35	279	1.27e-15	76.6
AT1G02400.1	Traes_4BS_B52D1D505.1	31.429	140	91	3	147	286	11	145	1.32e-15	74.7
AT1G02400.1	TRAES3BF174600020CFD_t1	24.340	341	207	12	23	319	6	339	1.50e-15	77.4
AT1G02400.1	Traes_5BL_1EB543BB5.1	26.129	310	180	13	23	305	53	340	1.61e-15	77.4
AT1G02400.1	Traes_1AS_B90725283.1	43.750	96	50	1	20	111	28	123	1.66e-15	73.6
AT1G02400.1	Traes_4AL_CCD48C37B.1	24.924	329	195	13	16	315	35	340	1.68e-15	77.4
AT1G02400.1	Traes_4AL_99A6C6A3E.4	25.497	302	195	9	34	319	2	289	1.87e-15	76.6
AT1G02400.1	Traes_7AS_8430A28F3.1	25.589	297	183	11	38	315	65	342	2.00e-15	77.0
AT1G02400.1	Traes_7AS_6995A6F11.1	38.793	116	63	3	175	288	19	128	2.18e-15	72.8
AT1G02400.1	Traes_1DS_3463BE1BB.1	27.381	252	156	8	25	263	4	241	2.99e-15	75.1
AT1G02400.1	TRAES3BF071000030CFD_t1	27.148	291	176	10	41	311	39	313	4.12e-15	75.9
AT1G02400.1	Traes_5BL_54CC7D2D6.1	27.393	303	185	10	21	305	106	391	4.60e-15	76.3
AT1G02400.1	TRAES3BF082400070CFD_t1	26.797	306	170	11	43	314	29	314	6.46e-15	75.5
AT1G02400.1	Traes_4DS_1B81C4B96.1	30.864	162	105	3	140	301	4	158	6.96e-15	72.8
AT1G02400.1	Traes_7DS_EB305B633.1	34.783	138	80	5	175	309	117	247	8.54e-15	74.3
AT1G02400.1	Traes_2DL_33F39DFAA.2	34.058	138	85	4	180	315	71	204	1.08e-14	72.8
AT1G02400.1	Traes_2AL_240127518.1	25.402	311	197	7	21	308	53	351	1.14e-14	75.1
AT1G02400.1	Traes_6AL_1B9430C58.1	23.577	246	173	7	18	258	7	242	1.21e-14	73.2
AT1G02400.1	Traes_4DS_5FF031B15.1	25.325	308	185	10	25	309	4	289	1.44e-14	74.3
AT1G02400.1	Traes_7BL_0569135E0.1	25.632	277	170	9	44	289	41	312	1.95e-14	73.9
AT1G02400.1	Traes_1BL_20ACD3421.1	26.266	316	196	8	23	314	7	309	2.24e-14	73.6
AT1G02400.1	Traes_1AL_3689A078C.1	25.503	298	187	13	35	315	53	332	2.26e-14	73.9
AT1G02400.1	Traes_7DL_8C1C72C7E.1	26.054	261	173	8	44	289	80	335	2.31e-14	73.9
AT1G02400.1	Traes_7AL_CC4FAE41F.1	26.054	261	173	8	44	289	129	384	2.64e-14	73.9
AT1G02400.1	Traes_4BS_7700FC74D.1	25.325	308	185	10	25	309	4	289	4.17e-14	72.8
AT1G02400.1	Traes_6AS_E2FAED058.1	25.725	276	173	10	22	280	87	347	4.18e-14	73.6
AT1G02400.1	Traes_1BS_4F863C0A0.1	27.381	252	156	8	25	263	4	241	4.21e-14	71.6
AT1G02400.1	Traes_4AL_23BAF9DBB.2	26.756	299	189	10	25	309	4	286	5.01e-14	72.4
AT1G02400.1	Traes_4AL_65DF744B71.3	26.837	313	174	13	21	305	54	339	5.34e-14	72.8
AT1G02400.1	Traes_2BS_EE7040CA5.1	30.822	146	97	2	183	327	49	191	5.73e-14	70.5
AT1G02400.1	Traes_1BS_C428DA20B.1	27.059	255	153	8	25	263	4	241	6.29e-14	71.2
AT1G02400.1	Traes_5DL_78756C538.1	30.435	207	119	9	138	329	62	258	7.51e-14	71.6
AT1G02400.1	Traes_5DL_E4BFDF31C.1	30.435	207	119	9	138	329	62	258	7.58e-14	71.6
AT1G02400.1	Traes_4DL_5D396447B.1	32.143	112	68	3	203	314	4	107	7.81e-14	68.6
AT1G02400.1	Traes_4DS_2B5A9846B.2	25.166	302	153	12	21	277	50	323	8.73e-14	72.4
AT1G02400.1	Traes_6AL_1F81F2854.1	24.413	213	149	6	53	263	2	204	1.40e-13	69.7
AT1G02400.1	Traes_4DL_871688A4C.1	28.837	215	130	10	21	222	37	241	1.70e-13	70.9
AT1G02400.1	Traes_2BS_B711409FC.1	30.822	146	97	2	183	327	116	258	1.89e-13	70.5
AT1G02400.1	Traes_2BL_E3C1E6450.2	26.556	241	136	10	25	245	44	263	2.34e-13	71.2
AT1G02400.1	Traes_1BL_E1D67F877.1	32.450	151	89	7	180	327	123	263	4.50e-13	69.3
AT1G02400.1	Traes_3AS_9442E0834.2	25.962	312	174	11	41	314	169	461	4.56e-13	70.5
AT1G02400.1	Traes_4DL_FFF7A4E01.1	22.500	280	204	7	39	315	23	292	4.95e-13	69.7
AT1G02400.1	Traes_2AS_52D58DF7F.1	35.652	115	68	3	209	319	82	194	8.85e-13	67.4
AT1G02400.1	Traes_5DL_E09100E9D.1	25.316	237	153	9	24	245	38	265	1.14e-12	68.2
AT1G02400.1	Traes_5DL_61548F4A1.1	24.483	290	194	11	24	301	45	321	1.18e-12	68.9
AT1G02400.1	Traes_2DL_0172C8356.1	25.521	192	133	6	139	329	3	185	1.24e-12	66.6
AT1G02400.1	Traes_4DS_7FBE63F58.1	39.394	99	54	4	180	277	12	105	1.37e-12	64.3
AT1G02400.1	Traes_7BS_14B9A68F0.1	36.364	99	59	4	217	314	6	101	1.44e-12	64.3
AT1G02400.1	Traes_6DS_2F7DE1EAB.1	36.800	125	70	6	180	299	74	194	1.77e-12	67.8
AT1G02400.1	Traes_1DS_26E6C748F.1	28.155	206	135	7	129	329	18	215	1.96e-12	66.6
AT1G02400.1	Traes_6DL_44BE0AB26.2	28.916	166	110	6	139	302	3	162	2.53e-12	65.1
AT1G02400.1	Traes_1BS_FA0EFB1B8.2	28.641	206	134	7	129	329	18	215	2.60e-12	66.2
AT1G02400.1	Traes_5BL_ACB987E23.1	24.483	290	194	11	24	301	45	321	3.37e-12	67.4
AT1G02400.1	Traes_4AS_B1246A1B5.1	26.816	179	115	5	149	315	118	292	4.04e-12	67.0
AT1G02400.1	Traes_7AS_5AA8F2F37.1	33.663	101	65	2	215	315	4	102	4.52e-12	63.2
AT1G02400.1	Traes_2AL_B8AB48108.1	36.458	96	56	4	215	309	3	94	4.84e-12	63.5
AT1G02400.1	TRAES3BF153000020CFD_t1	34.395	157	85	7	180	327	211	358	5.52e-12	67.0
AT1G02400.1	Traes_4BS_2B6A67E9F.2	25.862	290	167	11	14	277	43	310	6.86e-12	66.6
AT1G02400.1	Traes_2AS_00A7059E4.1	25.547	137	91	3	180	308	25	158	8.07e-12	63.9
AT1G02400.1	Traes_2BL_59D694CE3.1	24.670	227	132	9	25	232	44	250	1.66e-11	64.3
AT1G02400.1	Traes_1AL_3A716350F.2	34.483	145	85	6	172	313	24	161	1.69e-11	63.5
AT1G02400.1	Traes_7BL_0B4B37E2D.1	26.103	272	173	11	34	299	16	265	2.04e-11	64.7
AT1G02400.1	Traes_6AL_6AE3C989D.1	29.677	155	101	6	138	290	2	150	2.17e-11	63.2
AT1G02400.1	Traes_6AL_F401BABFA.4	29.677	155	101	6	138	290	2	150	2.19e-11	63.2
AT1G02400.1	Traes_1DL_4CFBFAC6C.1	28.261	138	89	5	181	315	26	156	2.85e-11	62.4
AT1G02400.1	Traes_2BS_99A2EAF73.1	29.412	204	124	9	53	249	7	197	3.26e-11	62.8
AT1G02400.1	Traes_6DS_2F77E1434.1	23.793	290	196	11	24	301	45	321	3.47e-11	64.3
AT1G02400.1	Traes_6DL_C149C3F93.1	27.434	113	81	1	203	315	44	155	4.36e-11	62.0
AT1G02400.1	Traes_1DL_E0447D170.2	33.333	147	87	4	176	314	102	245	5.28e-11	62.8
AT1G02400.1	Traes_6AS_766F1ED43.1	24.275	276	192	9	47	316	11	275	5.49e-11	63.5
AT1G02400.1	Traes_6BL_7CBA6413B.1	33.333	117	72	4	199	314	86	197	7.52e-11	62.4
AT1G02400.1	Traes_6AL_751C1A39D.1	27.434	113	81	1	203	315	188	299	3.09e-10	61.2
AT1G02400.1	Traes_1AL_5B310C9EA.1	33.721	86	52	2	229	314	2	82	3.43e-10	57.4
AT1G02400.1	Traes_2AL_0D81DFB10.1	27.413	259	169	10	23	277	3	246	4.11e-10	60.1
AT1G02400.1	Traes_6DL_6F94D4BA3.1	29.167	144	94	6	139	280	3	140	9.22e-10	57.4
AT1G02400.1	Traes_5DL_7188CE002.1	22.867	293	199	11	24	303	45	323	1.02e-09	60.1
AT1G02400.1	Traes_3DS_9D7D919AA.2	30.263	152	94	4	173	314	122	271	1.44e-09	58.9
AT1G02400.1	Traes_7DS_CCD662957.1	38.806	67	34	1	206	265	1	67	3.51e-09	53.5
AT1G02400.1	Traes_7AL_A315F657C.1	29.545	176	112	7	127	299	55	221	3.62e-09	57.4
AT1G02400.1	Traes_1BL_847151990.1	33.333	93	57	3	225	315	36	125	6.31e-09	54.7
AT1G02400.1	Traes_2BL_FF2BB4801.1	28.378	148	94	7	139	280	3	144	6.63e-09	54.7
AT1G02400.1	Traes_3DL_441FB3597.1	38.889	72	43	1	239	310	1	71	7.57e-09	52.8
AT1G02400.1	Traes_7DL_B8D42442D.2	26.792	265	147	13	21	262	2	242	7.67e-09	57.0
AT1G02400.1	Traes_5DL_0DBC61158.1	31.008	129	81	5	175	301	25	147	8.43e-09	55.5
AT1G02400.1	Traes_7DS_868ACDD80.1	35.165	91	57	2	198	288	10	98	1.41e-08	53.9
AT1G02400.1	Traes_1AL_B07DFAE2B.1	33.333	84	51	2	231	314	1	79	1.45e-08	52.8
AT1G02400.1	Traes_2DL_A8E6D38B1.1	35.443	79	50	1	199	277	36	113	1.48e-08	53.1
AT1G02400.1	Traes_4DL_AB1FA3DCF.1	32.824	131	72	6	183	304	38	161	2.02e-08	54.3
AT1G02400.1	Traes_2BL_781BA1506.1	29.897	97	64	1	23	115	37	133	4.52e-08	52.8
AT1G02400.1	Traes_5BL_6AAC89B49.1	38.202	89	51	3	243	329	1	87	5.27e-08	51.2
AT1G02400.1	Traes_4AL_D7615FE43.1	31.034	116	53	4	183	277	8	117	7.15e-08	52.4
AT1G02400.1	Traes_2DL_E0651D3D3.1	36.000	75	47	1	243	317	3	76	1.01e-07	50.8
AT1G02400.1	Traes_6BL_0C47ED9AC.1	22.034	236	165	8	29	255	87	312	1.37e-07	53.1
AT1G02400.1	Traes_5BS_A97F85B24.1	27.586	174	116	4	78	250	18	182	3.42e-07	51.6
AT1G02400.1	Traes_5AS_73B14A3CC.1	28.750	80	56	1	225	304	3	81	3.77e-07	48.1
AT1G02400.1	Traes_7AS_28D654039.1	36.111	72	43	1	241	309	26	97	3.82e-07	49.3
AT1G02400.1	Traes_7AS_FE7E6BE9C.1	28.205	78	53	1	235	309	1	78	4.42e-07	48.5
AT1G02400.1	Traes_7BS_80845016B.2	39.130	69	41	1	14	82	25	92	5.56e-07	51.6
AT1G02400.1	Traes_7AS_B75BE2E10.1	33.333	78	48	2	227	301	4	80	5.73e-07	48.5
AT1G02400.1	Traes_7BS_26ADDFDC8.1	36.765	68	40	1	250	314	1	68	6.57e-07	47.4
AT1G02400.1	Traes_7BL_5CADD1825.1	32.653	98	60	3	208	301	1	96	8.47e-07	48.1
AT1G02400.1	Traes_7DL_A2604A6D5.1	32.653	98	60	3	208	301	1	96	2.56e-06	46.6
AT1G02400.1	Traes_7DS_48AB4EE15.2	35.294	68	41	1	250	314	1	68	3.12e-06	45.4
AT1G02400.1	Traes_5AL_0E46F3C4D.1	30.233	86	58	2	216	301	4	87	5.38e-06	46.2
AT1G02400.1	Traes_4AS_773C02521.1	32.836	67	42	2	246	310	16	81	7.37e-06	45.1
AT1G02400.1	Traes_7BS_968F6C6BB.1	38.333	60	36	1	250	309	1	59	7.78e-06	44.3
AT1G04400.2	Traes_6DL_F11C3C833.1	55.538	632	256	9	1	611	1	628	0.0	697
AT1G04400.2	Traes_6AL_86BABC721.1	57.214	603	241	7	1	588	1	601	0.0	692
AT1G04400.2	Traes_6DL_41E673F0F.1	59.730	519	200	4	6	522	16	527	0.0	619
AT1G04400.2	Traes_6AL_CA27B1396.1	59.730	519	200	4	6	522	16	527	0.0	617
AT1G04400.2	Traes_2AL_0C599D85F.1	60.118	509	193	4	6	508	146	650	0.0	616
AT1G04400.2	Traes_2DL_69EE502BC.1	58.846	520	192	5	6	508	16	530	0.0	607
AT1G04400.2	Traes_6BL_D9F3AF4C9.1	53.977	528	220	8	2	522	14	525	2.28e-180	528
AT1G04400.2	Traes_6BL_784C950E0.2	59.367	411	163	3	126	533	1	410	8.00e-180	520
AT1G04400.2	Traes_2BL_A0F003DB8.1	59.898	394	150	2	119	508	2	391	5.00e-164	481
AT1G04400.2	Traes_6AS_4BFE9C402.1	27.451	510	289	15	7	489	7	462	1.77e-38	149
AT1G04400.2	Traes_2BL_A58FC26CE.2	55.446	101	43	2	6	104	170	270	1.01e-26	111
AT1G04400.2	Traes_7AL_DCEBE6FD7.1	32.830	265	161	7	188	448	176	427	4.09e-25	109
AT1G04400.2	Traes_7BL_0DAD0FCDD.2	31.852	270	162	8	188	448	22	278	4.01e-24	104
AT1G04400.2	Traes_6DS_1EE244304.2	29.952	207	95	2	320	477	181	386	6.19e-21	96.7
AT1G04400.2	Traes_6BS_B0FFC3C42.1	30.612	147	94	4	243	387	78	218	6.90e-11	63.2
AT1G09570.1	Traes_4DS_9C6CD24ED.1	63.026	1117	397	10	15	1120	13	1124	0.0	1455
AT1G09570.1	Traes_4AL_F46203719.1	62.657	1114	404	8	15	1120	15	1124	0.0	1444
AT1G09570.1	Traes_5BL_02F8B4BFF.1	56.990	1123	474	5	2	1120	6	1123	0.0	1329
AT1G09570.1	Traes_4BS_CCF46C1E8.1	67.323	863	273	6	21	878	21	879	0.0	1228
AT1G09570.1	Traes_4AS_1F3163292.1	52.650	1113	500	12	20	1117	54	1154	0.0	1192
AT1G09570.1	Traes_4DL_53442ACE0.1	54.501	1022	443	10	20	1029	73	1084	0.0	1147
AT1G09570.1	Traes_5AL_B5FA7CEF0.2	53.559	885	377	5	240	1120	1	855	0.0	966
AT1G09570.1	Traes_5DL_0B769D390.2	54.131	702	318	3	423	1120	1	702	0.0	783
AT1G09570.1	Traes_4BL_94E5E213F.1	56.332	458	193	3	506	959	27	481	0.0	543
AT1G09570.1	Traes_4BL_BBA44FA72.1	67.532	77	25	0	268	344	1	77	9.62e-31	116
AT1G09570.1	Traes_4AL_31D497D7B.1	27.322	183	111	4	866	1030	264	442	3.35e-10	65.5
AT1G09570.1	Traes_4BS_AF7E1097C.1	27.222	180	115	3	866	1030	264	442	4.65e-10	65.1
AT1G09570.1	Traes_4DL_2B1C9A09C.1	40.323	62	37	0	1056	1117	10	71	2.51e-09	55.8
AT1G09570.1	Traes_4DS_A0680809B.2	26.733	202	128	4	866	1052	335	531	5.12e-09	61.6
AT1G09570.1	Traes_1BS_79EF5B41A.1	24.681	235	155	7	886	1100	47	279	2.30e-08	58.5
AT1G09570.1	Traes_7DL_104917773.1	29.570	186	112	7	878	1056	351	524	4.54e-08	58.5
AT1G09570.1	Traes_7BL_924818FE1.1	29.570	186	112	7	878	1056	351	524	4.89e-08	58.5
AT1G09570.1	Traes_4DS_F05A05733.2	26.190	252	160	7	886	1113	334	583	7.54e-08	57.8
AT1G09570.1	Traes_4AL_A93675BD6.2	26.190	252	160	7	886	1113	334	583	7.80e-08	57.4
AT1G09570.1	Traes_1DS_35954E987.1	24.681	235	155	7	886	1100	35	267	7.80e-08	56.6
AT1G09570.1	Traes_3DL_DB4F4CB29.1	27.389	157	106	3	878	1030	73	225	1.74e-07	56.6
AT1G09570.1	Traes_5DS_91270F128.1	24.786	234	156	5	886	1100	410	642	1.94e-07	56.2
AT1G09570.1	Traes_4BS_72649D6C3.1	25.794	252	161	6	886	1113	334	583	2.10e-07	56.2
AT1G09570.1	Traes_7AL_D0B58C50A.2	29.940	167	101	6	878	1040	350	504	2.37e-07	56.2
AT1G09570.1	TRAES3BF011000020CFD_t1	21.959	296	175	7	878	1121	398	689	3.03e-07	55.8
AT1G09570.1	Traes_5BS_8563BAF4B.2	24.359	234	157	5	886	1100	334	566	3.16e-07	55.5
AT1G09570.1	Traes_1AS_12D250EF6.1	24.255	235	156	7	886	1100	39	271	3.41e-07	54.7
AT1G09570.1	Traes_5AS_BEA1C7DA6.1	24.359	234	157	5	886	1100	334	566	7.20e-07	54.3
AT1G09570.1	Traes_3AL_A91F0938A.1	23.158	285	154	7	897	1120	136	416	2.10e-06	53.1
AT1G09570.1	Traes_6BL_36233D46E.1	26.282	156	113	2	876	1030	282	436	2.38e-06	52.8
AT1G09570.1	Traes_6AL_F03B8F036.1	26.282	156	113	2	876	1030	207	361	2.71e-06	52.8
AT1G09570.1	Traes_6DL_51AF39D7F.1	26.282	156	113	2	876	1030	355	509	3.42e-06	52.4
AT1G09700.1	Traes_5DL_6C625992B.1	57.477	214	83	3	10	221	28	235	5.77e-70	230
AT1G09700.1	Traes_4AL_C77F4AD2A.1	57.055	163	66	3	7	169	7	165	1.12e-52	174
AT1G09700.1	Traes_5AL_0CDE382F3.1	51.049	143	62	3	81	221	2	138	1.45e-30	122
AT1G09700.1	Traes_1DS_406A54E1C.2	30.104	289	178	8	15	292	1	276	2.19e-26	112
AT1G09700.1	Traes_1AS_3E1C1F403.1	32.411	253	152	7	15	261	1	240	5.60e-25	108
AT1G09700.1	Traes_1BS_ABC5ACB9E.2	40.132	152	88	3	15	165	1	150	2.08e-24	106
AT1G09700.1	Traes_5BL_D1386D620.2	34.839	155	100	1	15	169	1	154	2.62e-19	89.7
AT1G09700.1	Traes_6AS_CB666B0F4.1	33.333	165	96	2	13	168	34	193	5.83e-17	79.7
AT1G09700.1	Traes_6DS_51C692BC1.1	31.959	194	111	3	13	197	34	215	2.91e-16	79.7
AT1G09700.1	TRAES3BF074100030CFD_t1	34.545	165	91	5	16	168	96	255	5.85e-15	77.8
AT1G09700.1	TRAES3BF074100030CFD_t1	32.298	161	99	6	17	168	3	162	1.51e-09	60.8
AT1G09700.1	Traes_6BS_D91DC9A31.2	31.443	194	113	3	13	197	4	186	7.60e-15	75.1
AT1G09700.1	TRAES3BF074900030CFD_t1	33.939	165	92	5	16	168	96	255	1.58e-14	76.3
AT1G09700.1	TRAES3BF074900030CFD_t1	32.919	161	98	6	17	168	3	162	1.41e-10	63.9
AT1G09700.1	TRAES3BF074800120CFD_t1	33.333	165	93	5	16	168	88	247	2.99e-13	70.5
AT1G09700.1	TRAES3BF074800120CFD_t1	31.847	157	97	5	17	168	3	154	1.33e-08	56.6
AT1G09700.1	Traes_1BL_BBB0D9844.2	43.056	72	40	1	98	169	36	106	1.86e-10	63.5
AT1G09700.1	Traes_1DL_87A8D63CA.2	43.056	72	40	1	98	169	36	106	2.28e-10	63.2
AT1G09700.1	Traes_1AL_17330E626.2	43.056	72	40	1	98	169	41	111	2.55e-10	63.2
AT1G09700.1	Traes_3DL_96D110879.2	33.333	144	90	4	16	158	57	195	1.27e-08	57.8
AT1G09700.1	Traes_3AL_2C4CBA961.1	44.118	68	38	0	17	84	31	98	8.45e-08	51.6
AT1G09700.1	TRAES3BF045500020CFD_t1	32.824	131	82	4	15	142	1	128	2.04e-06	49.3
AT1G09700.1	Traes_1AL_DBAED5AED.1	41.176	51	29	1	15	65	1	50	4.60e-06	46.2
AT1G10570.1	Traes_7DS_D046B30B4.1	50.781	256	120	4	317	571	161	411	1.23e-85	279
AT1G10570.1	Traes_5AS_56848DE4A.2	44.737	304	155	5	269	571	54	345	2.07e-82	269
AT1G10570.1	Traes_3DL_0C23B5587.2	43.922	255	134	3	317	571	214	459	2.69e-69	232
AT1G10570.1	TRAES3BF075400050CFD_t1	43.529	255	135	3	317	571	297	542	4.65e-69	234
AT1G10570.1	Traes_3AL_58489E693.1	40.265	226	129	2	346	571	4	223	2.86e-55	187
AT1G10570.1	Traes_7AS_D90A9DFAD.1	51.007	149	68	3	317	465	3	146	1.30e-43	153
AT1G10570.1	Traes_7BS_C33DC08F4.1	52.679	112	52	1	394	504	16	127	9.38e-35	129
AT1G10570.1	Traes_5DL_994FBD7D2.2	31.136	273	156	9	315	570	280	537	1.93e-34	140
AT1G10570.1	Traes_4AL_BD1CF1693.2	31.136	273	156	9	315	570	280	537	3.89e-34	139
AT1G10570.1	Traes_5BS_4A6DE4590.1	44.538	119	66	0	453	571	1	119	3.95e-30	122
AT1G10570.1	Traes_2AS_3A517A515.1	31.780	236	130	9	291	520	65	275	7.60e-22	97.4
AT1G10570.1	Traes_4AS_A10921326.2	31.443	194	105	8	331	520	247	416	5.43e-20	94.0
AT1G10570.1	Traes_2DS_99D0CE4EF.1	33.505	194	100	8	331	520	11	179	2.53e-19	87.8
AT1G10570.1	Traes_5BL_DE7669EED.2	33.113	151	79	5	315	451	276	418	3.49e-19	91.3
AT1G10570.1	Traes_3AS_0E7CB4B4A.2	32.474	194	101	7	331	520	45	212	4.13e-18	85.1
AT1G10570.1	Traes_3DS_5A21E47BA.2	31.959	194	102	7	331	520	56	223	1.04e-17	84.0
AT1G10570.1	TRAES3BF090600010CFD_t1	31.959	194	102	7	331	520	285	452	1.15e-17	87.0
AT1G10570.1	Traes_5BS_0BAC07136.1	42.105	114	51	4	283	391	282	385	1.16e-16	83.2
AT1G10570.1	Traes_2BS_F310D15CA.1	38.095	126	62	5	331	452	55	168	1.91e-14	73.2
AT1G10570.1	Traes_7BS_376B6AB85.3	44.000	75	38	2	317	391	3	73	3.28e-12	63.2
AT1G10570.1	Traes_7BS_24D3F72D8.1	53.846	52	24	0	520	571	1	52	1.37e-10	62.8
AT1G10570.1	Traes_7AS_65D30728D.2	51.923	52	25	0	520	571	1	52	4.15e-10	61.2
AT1G10570.1	Traes_4BS_CA5BAEA4C.1	28.689	122	65	5	403	520	29	132	1.48e-07	52.4
AT1G10570.1	Traes_4DS_2B466B861.1	24.845	161	99	5	404	553	36	185	3.88e-06	48.9
AT1G12610.1	Traes_5BL_B795CE108.2	41.748	206	98	8	13	209	21	213	4.15e-32	116
AT1G12610.1	Traes_5BL_6647931E2.1	39.912	228	92	11	14	206	27	244	2.41e-31	115
AT1G12610.1	Traes_5DL_45B242D3E1.2	69.412	85	23	3	13	94	21	105	3.18e-31	114
AT1G12610.1	Traes_5BL_60510E4A7.1	42.254	213	93	9	14	207	33	234	4.65e-31	114
AT1G12610.1	Traes_5DL_62A4CE1CC.2	67.059	85	25	3	13	94	25	109	1.53e-30	114
AT1G12610.1	Traes_5BL_027509D0D.1	61.386	101	35	4	14	110	19	119	2.31e-30	112
AT1G12610.1	Traes_5DL_91AE6CA271.3	68.235	85	24	3	14	95	80	164	1.00e-29	112
AT1G12610.1	Traes_5BL_B6A784025.1	65.882	85	26	3	13	94	25	109	8.89e-28	107
AT1G12610.1	Traes_2BL_593E1CCC2.1	62.025	79	30	0	26	104	95	173	1.11e-27	106
AT1G12610.1	Traes_2AL_45E6314EF.1	62.025	79	30	0	26	104	96	174	2.28e-27	105
AT1G12610.1	Traes_5BL_199A847E4.1	69.412	85	23	3	13	94	25	109	8.57e-27	102
AT1G12610.1	Traes_2BL_FC0F8A3DC.1	55.682	88	39	0	17	104	30	117	1.34e-26	102
AT1G12610.1	Traes_2AL_43491B9E0.1	55.682	88	39	0	17	104	111	198	4.83e-26	102
AT1G12610.1	Traes_6DL_901793D6D.2	60.759	79	31	0	26	104	83	161	6.71e-26	101
AT1G12610.1	Traes_5BL_0C3609EF0.2	40.271	221	101	8	13	207	29	244	1.06e-25	100
AT1G12610.1	Traes_6DL_3019F176A.1	54.651	86	39	0	19	104	74	159	2.26e-25	100
AT1G12610.1	Traes_2BL_984787AC0.1	52.326	86	41	0	19	104	46	131	5.70e-25	95.5
AT1G12610.1	Traes_5BL_5299B6B33.1	68.966	87	24	3	12	95	22	108	1.23e-24	97.1
AT1G12610.1	Traes_2DL_A336122501.1	60.870	69	27	0	17	85	11	79	1.40e-24	93.2
AT1G12610.1	Traes_2AL_0F08552FB.1	52.326	86	41	0	19	104	47	132	3.93e-24	96.7
AT1G12610.1	Traes_5BL_8D6C8E27F.1	43.333	180	73	7	13	179	33	196	1.15e-23	94.7
AT1G12610.1	Traes_1BL_E39CD252E.1	58.750	80	32	1	26	104	88	167	4.93e-23	94.4
AT1G12610.1	Traes_5DL_BFA40F938.1	65.882	85	26	3	13	94	20	104	5.90e-23	92.0
AT1G12610.1	Traes_1AL_88D49649D.1	58.750	80	32	1	26	104	92	171	6.16e-23	94.0
AT1G12610.1	Traes_2BL_9CD6E043A.2	55.405	74	33	0	30	103	19	92	1.88e-22	87.8
AT1G12610.1	Traes_6DL_FD6D63D1A.1	63.855	83	29	1	26	108	72	153	2.32e-22	89.4
AT1G12610.1	Traes_5BL_310D4BA71.1	70.000	60	17	1	26	85	9	67	6.99e-21	83.6
AT1G12610.1	Traes_1BL_09D8BE2C9.1	43.636	165	78	4	18	179	14	166	3.73e-18	79.7
AT1G12610.1	Traes_7DL_538583735.1	53.659	82	38	0	26	107	43	124	3.99e-18	77.8
AT1G12610.1	Traes_1AL_08BAD7CD3.1	43.030	165	79	4	18	179	14	166	7.83e-18	79.0
AT1G12610.1	Traes_4AL_D2D7703821.2	50.667	75	37	0	30	104	17	91	1.32e-17	77.8
