MLOC_10709.1	AT2G01830.3	58.964	965	353	12	30	976	107	1046	0.0	1120
MLOC_10709.1	AT2G01830.1	58.964	965	353	12	30	976	107	1046	0.0	1120
MLOC_10709.2	AT2G01830.2	58.964	965	353	12	30	976	130	1069	0.0	1120
MLOC_10709.2	AT2G01830.3	58.964	965	353	12	30	976	107	1046	0.0	1120
MLOC_10709.2	AT2G01830.1	58.964	965	353	12	30	976	107	1046	0.0	1120
MLOC_10709.3	AT2G01830.2	62.818	433	156	3	1	430	246	676	0.0	552
MLOC_10709.3	AT2G01830.3	62.818	433	156	3	1	430	223	653	0.0	552
MLOC_10709.3	AT2G01830.1	62.818	433	156	3	1	430	223	653	0.0	552
MLOC_10787.1	AT1G76640.1	47.619	147	70	3	5	151	19	158	1.63e-33	115
MLOC_10787.1	AT5G42380.1	46.207	145	70	3	7	151	48	184	7.70e-31	109
MLOC_10787.1	AT1G76650.3	44.218	147	72	2	5	151	40	176	4.87e-30	107
MLOC_1079.1	AT4G10490.1	37.584	149	91	1	1	147	181	329	1.03e-34	124
MLOC_1079.1	AT5G05600.1	39.726	146	85	2	1	143	204	349	2.14e-32	118
MLOC_1079.1	AT4G10500.1	37.500	144	89	1	1	143	183	326	7.25e-31	114
MLOC_10793.3	AT3G47570.1	38.308	603	335	7	164	732	66	665	6.90e-108	353
MLOC_10793.3	AT3G47570.1	35.581	267	171	1	83	348	327	593	8.39e-34	139
MLOC_10793.3	AT5G20480.1	37.610	569	318	7	168	702	77	642	1.27e-97	325
MLOC_10793.3	AT5G20480.1	35.276	326	154	6	80	349	278	602	2.43e-38	154
MLOC_10793.3	AT5G20480.1	37.931	116	64	3	552	661	73	186	7.33e-11	65.9
MLOC_10793.3	AT4G20140.1	32.641	867	385	22	43	725	47	898	1.28e-97	329
MLOC_10793.4	AT3G47570.1	38.308	603	335	7	164	732	66	665	6.90e-108	353
MLOC_10793.4	AT3G47570.1	35.581	267	171	1	83	348	327	593	8.39e-34	139
MLOC_10793.4	AT5G20480.1	37.610	569	318	7	168	702	77	642	1.27e-97	325
MLOC_10793.4	AT5G20480.1	35.276	326	154	6	80	349	278	602	2.43e-38	154
MLOC_10793.4	AT5G20480.1	37.931	116	64	3	552	661	73	186	7.33e-11	65.9
MLOC_10793.4	AT4G20140.1	32.641	867	385	22	43	725	47	898	1.28e-97	329
MLOC_10793.5	AT3G47570.1	40.397	604	351	6	164	762	66	665	5.46e-124	397
MLOC_10793.5	AT3G47570.1	34.179	591	338	13	18	568	13	592	6.60e-73	257
MLOC_10793.5	AT3G47570.1	35.581	267	171	1	83	348	327	593	9.40e-34	139
MLOC_10793.5	AT5G20480.1	39.649	570	335	7	168	732	77	642	4.96e-110	360
MLOC_10793.5	AT5G20480.1	33.607	610	354	12	28	621	29	603	3.34e-79	275
MLOC_10793.5	AT5G20480.1	39.286	140	83	2	552	691	73	210	4.77e-20	95.9
MLOC_10793.5	AT3G47090.1	40.242	579	309	9	155	726	81	629	8.92e-108	353
MLOC_10793.5	AT3G47090.1	33.115	610	308	17	23	568	20	593	3.18e-63	229
MLOC_10793.5	AT3G47090.1	30.678	339	180	3	67	350	258	596	2.74e-34	141
MLOC_10793.6	AT3G47570.1	41.675	955	523	12	164	1101	66	1003	0.0	691
MLOC_10793.6	AT3G47570.1	34.179	591	338	13	18	568	13	592	1.51e-72	261
MLOC_10793.6	AT3G47570.1	35.581	267	171	1	83	348	327	593	9.94e-34	140
MLOC_10793.6	AT3G47090.1	41.433	963	507	15	155	1101	81	1002	0.0	650
MLOC_10793.6	AT3G47090.1	33.115	610	308	17	23	568	20	593	1.07e-62	232
MLOC_10793.6	AT3G47090.1	30.678	339	180	3	67	350	258	596	2.83e-34	142
MLOC_10793.6	AT5G20480.1	40.714	953	519	15	168	1101	77	1002	0.0	630
MLOC_10793.6	AT5G20480.1	33.659	615	355	13	23	621	26	603	1.74e-78	279
MLOC_10793.6	AT5G20480.1	44.615	65	36	0	627	691	74	138	3.53e-07	54.7
MLOC_10811.1	AT5G12480.1	70.113	532	154	3	1	530	1	529	0.0	801
MLOC_10811.1	AT5G19450.2	70.489	532	150	5	1	530	1	527	0.0	794
MLOC_10811.1	AT5G19450.1	70.489	532	150	5	1	530	1	527	0.0	794
MLOC_10829.1	AT2G45550.1	40.080	499	282	9	7	490	9	505	3.74e-127	379
MLOC_10829.1	AT2G45560.1	40.120	501	279	10	7	490	9	505	7.98e-126	376
MLOC_10829.1	AT1G33720.1	39.044	502	283	11	7	490	9	505	3.27e-124	372
MLOC_1083.1	AT1G08620.2	55.177	734	252	14	2	690	1	702	0.0	762
MLOC_1083.1	AT1G08620.2	39.818	329	155	8	986	1282	888	1205	5.51e-58	219
MLOC_1083.1	AT1G08620.1	55.177	734	252	14	2	690	1	702	0.0	762
MLOC_1083.1	AT1G08620.1	39.818	329	155	8	986	1282	888	1205	5.51e-58	219
MLOC_1083.1	AT1G30810.2	60.252	556	192	9	149	678	40	592	0.0	660
MLOC_1083.1	AT1G30810.2	42.515	167	89	3	1078	1243	651	811	1.62e-35	146
MLOC_1083.2	AT1G08620.2	55.177	734	252	14	2	690	1	702	0.0	762
MLOC_1083.2	AT1G08620.2	39.818	329	155	8	986	1282	888	1205	5.51e-58	219
MLOC_1083.2	AT1G08620.1	55.177	734	252	14	2	690	1	702	0.0	762
MLOC_1083.2	AT1G08620.1	39.818	329	155	8	986	1282	888	1205	5.51e-58	219
MLOC_1083.2	AT1G30810.2	60.252	556	192	9	149	678	40	592	0.0	660
MLOC_1083.2	AT1G30810.2	42.515	167	89	3	1078	1243	651	811	1.62e-35	146
MLOC_10849.2	AT4G29990.1	44.416	394	201	8	7	392	485	868	3.58e-100	318
MLOC_10849.2	AT1G49100.1	47.043	372	167	9	12	365	491	850	9.38e-95	303
MLOC_10849.2	AT2G19190.1	45.225	356	187	4	25	378	506	855	2.34e-93	300
MLOC_10878.1	AT2G33710.1	57.407	108	39	2	8	114	25	126	4.04e-32	116
MLOC_10878.1	AT2G33710.2	72.500	80	21	1	36	114	47	126	7.04e-32	115
MLOC_10878.1	AT5G61890.1	56.522	115	45	2	1	114	36	146	7.26e-32	116
MLOC_10878.2	AT2G33710.1	72.500	80	21	1	15	93	47	126	5.35e-32	115
MLOC_10878.2	AT2G33710.2	72.500	80	21	1	15	93	47	126	9.31e-32	114
MLOC_10878.2	AT5G13330.1	70.000	80	23	1	15	93	16	95	7.01e-31	112
MLOC_1088.1	AT1G72300.1	58.553	304	123	2	78	379	778	1080	1.63e-119	371
MLOC_1088.1	AT5G53890.1	58.681	288	116	2	91	376	742	1028	3.84e-113	353
MLOC_1088.1	AT2G02220.1	56.701	291	123	2	88	376	719	1008	3.42e-110	345
MLOC_1088.10	AT1G72300.1	46.686	1011	511	13	83	1067	72	1080	0.0	867
MLOC_1088.10	AT5G53890.1	42.165	1053	551	19	43	1064	3	1028	0.0	732
MLOC_1088.10	AT2G02220.1	41.165	1030	558	15	45	1064	17	1008	0.0	715
MLOC_1088.11	AT1G72300.1	45.429	1061	550	14	2	1036	23	1080	0.0	867
MLOC_1088.11	AT5G53890.1	42.165	1053	551	19	12	1033	3	1028	0.0	731
MLOC_1088.11	AT2G02220.1	41.165	1030	558	15	14	1033	17	1008	0.0	714
MLOC_1088.2	AT1G72300.1	58.553	304	123	2	78	379	778	1080	6.37e-119	370
MLOC_1088.2	AT5G53890.1	58.681	288	116	2	91	376	742	1028	2.24e-112	352
MLOC_1088.2	AT2G02220.1	56.701	291	123	2	88	376	719	1008	2.25e-109	343
MLOC_1088.4	AT1G72300.1	51.340	485	225	6	22	496	597	1080	9.17e-151	462
MLOC_1088.4	AT1G72300.1	40.789	76	44	1	21	95	310	385	3.56e-06	50.4
MLOC_1088.4	AT5G53890.1	48.441	481	229	6	25	493	555	1028	1.11e-137	426
MLOC_1088.4	AT2G02220.1	48.017	479	227	10	25	493	542	1008	7.10e-136	421
MLOC_1088.4	AT2G02220.1	44.000	75	41	1	21	95	91	164	1.13e-08	58.2
MLOC_1088.5	AT1G72300.1	51.134	485	226	6	22	496	597	1080	7.98e-153	463
MLOC_1088.5	AT1G72300.1	40.789	76	44	1	21	95	310	385	2.84e-06	50.1
MLOC_1088.5	AT5G53890.1	48.326	478	234	4	25	493	555	1028	1.12e-139	427
MLOC_1088.5	AT2G02220.1	48.017	479	227	10	25	493	542	1008	1.18e-137	422
MLOC_1088.5	AT2G02220.1	44.000	75	41	1	21	95	91	164	9.52e-09	58.2
MLOC_1088.5	AT2G02220.1	41.791	67	36	1	29	95	417	480	8.53e-06	48.5
MLOC_1088.6	AT1G72300.1	45.000	1060	551	15	16	1046	24	1080	0.0	850
MLOC_1088.6	AT5G53890.1	42.418	1042	564	16	22	1043	3	1028	0.0	720
MLOC_1088.6	AT2G02220.1	41.456	1030	544	20	29	1043	23	1008	0.0	702
MLOC_1088.7	AT1G72300.1	44.653	1066	551	15	2	1036	23	1080	0.0	853
MLOC_1088.7	AT5G53890.1	42.348	1039	569	14	12	1033	3	1028	0.0	721
MLOC_1088.7	AT2G02220.1	41.456	1030	544	20	19	1033	23	1008	0.0	702
MLOC_1088.8	AT1G72300.1	50.108	465	218	6	3	454	542	1005	1.27e-138	424
MLOC_1088.8	AT1G72300.1	41.379	87	50	1	41	126	299	385	7.04e-09	58.2
MLOC_1088.8	AT1G72300.1	40.000	80	48	0	47	126	257	336	1.91e-07	53.9
MLOC_1088.8	AT1G72300.1	35.849	106	59	2	44	141	278	382	9.94e-07	51.6
MLOC_1088.8	AT5G53890.1	48.472	458	216	6	10	454	506	956	3.74e-126	390
MLOC_1088.8	AT5G53890.1	33.913	115	66	1	32	146	227	331	6.12e-08	55.5
MLOC_1088.8	AT5G53890.1	34.711	121	65	4	32	150	445	553	8.29e-06	48.5
MLOC_1088.8	AT2G02220.1	50.000	434	197	9	29	454	515	936	7.39e-126	389
MLOC_1088.8	AT2G02220.1	41.176	85	49	1	42	126	81	164	1.06e-10	63.9
MLOC_1088.8	AT2G02220.1	37.500	88	55	0	40	127	418	505	1.37e-07	54.3
MLOC_1088.8	AT2G02220.1	45.455	66	35	1	40	105	103	167	1.28e-06	51.2
MLOC_1088.8	AT2G02220.1	39.759	83	50	0	44	126	203	285	3.79e-06	49.7
MLOC_1088.8	AT2G02220.1	32.184	87	59	0	40	126	175	261	5.69e-06	48.9
MLOC_1088.9	AT1G72300.1	51.928	389	178	5	22	402	597	984	2.35e-118	369
MLOC_1088.9	AT1G72300.1	40.789	76	44	1	21	95	310	385	2.21e-06	50.1
MLOC_1088.9	AT2G02220.1	49.610	385	174	9	25	401	542	914	7.81e-108	340
MLOC_1088.9	AT2G02220.1	44.000	75	41	1	21	95	91	164	5.88e-09	58.2
MLOC_1088.9	AT2G02220.1	41.791	67	36	1	29	95	417	480	5.17e-06	48.9
MLOC_1088.9	AT5G53890.1	48.579	387	182	5	25	401	555	934	1.31e-106	337
MLOC_10905.1	AT3G11340.1	41.913	439	247	6	25	462	10	441	2.51e-119	356
MLOC_10905.1	AT5G05860.1	42.955	440	244	6	24	461	9	443	1.16e-114	344
MLOC_10905.1	AT5G05880.1	40.498	442	256	5	24	462	8	445	2.41e-114	343
MLOC_10956.1	AT3G16520.3	28.511	470	298	10	14	463	6	457	3.27e-66	219
MLOC_10956.1	AT3G16520.2	28.665	457	288	10	14	450	6	444	4.24e-63	211
MLOC_10956.1	AT3G16520.1	28.665	457	288	10	14	450	6	444	6.17e-63	211
MLOC_10963.3	AT5G18610.2	59.937	317	123	3	2	314	45	361	2.73e-132	387
MLOC_10963.3	AT5G18610.1	59.937	317	123	3	2	314	45	361	2.73e-132	387
MLOC_10963.3	AT5G13160.1	62.671	292	106	2	26	314	73	364	7.21e-132	384
MLOC_10969.1	AT3G13224.2	53.689	244	93	3	1	231	51	287	5.73e-73	228
MLOC_10969.1	AT3G13224.2	43.038	79	43	1	60	138	20	96	2.85e-12	66.2
MLOC_10969.1	AT3G13224.1	68.657	134	42	0	1	134	51	184	1.80e-63	199
MLOC_10969.1	AT3G13224.1	43.038	79	43	1	60	138	20	96	2.60e-11	62.4
MLOC_10969.1	AT5G40490.1	62.420	157	55	2	1	155	74	228	4.63e-60	197
MLOC_10969.1	AT5G40490.1	41.975	81	45	1	60	140	43	121	1.01e-10	62.0
MLOC_10987.1	AT1G34370.2	55.275	436	159	11	80	505	76	485	2.95e-156	454
MLOC_10987.1	AT1G34370.1	55.275	436	159	11	80	505	76	485	2.95e-156	454
MLOC_10987.1	AT1G34370.3	62.500	296	100	6	218	505	44	336	7.00e-127	374
MLOC_11014.10	AT2G36080.2	78.070	114	20	2	32	142	33	144	2.03e-53	169
MLOC_11014.10	AT2G36080.1	78.070	114	20	2	32	142	33	144	4.64e-53	170
MLOC_11014.10	AT5G06250.2	63.235	136	38	2	33	158	42	175	7.55e-51	166
MLOC_11014.6	AT2G36080.2	78.070	114	20	2	32	142	33	144	2.03e-53	169
MLOC_11014.6	AT2G36080.1	78.070	114	20	2	32	142	33	144	4.64e-53	170
MLOC_11014.6	AT5G06250.2	63.235	136	38	2	33	158	42	175	7.55e-51	166
MLOC_11014.7	AT5G06250.2	48.402	219	78	5	33	238	42	238	9.19e-55	178
MLOC_11014.7	AT3G11580.1	47.390	249	98	7	32	268	24	251	8.90e-54	175
MLOC_11014.7	AT2G36080.2	78.070	114	20	2	32	142	33	144	6.69e-53	169
MLOC_11014.8	AT2G36080.2	78.070	114	20	2	32	142	33	144	2.03e-53	169
MLOC_11014.8	AT2G36080.1	78.070	114	20	2	32	142	33	144	4.64e-53	170
MLOC_11014.8	AT5G06250.2	63.235	136	38	2	33	158	42	175	7.55e-51	166
MLOC_11014.9	AT2G36080.2	78.070	114	20	2	32	142	33	144	2.03e-53	169
MLOC_11014.9	AT2G36080.1	78.070	114	20	2	32	142	33	144	4.64e-53	170
MLOC_11014.9	AT5G06250.2	63.235	136	38	2	33	158	42	175	7.55e-51	166
MLOC_11043.1	AT1G30810.2	63.402	194	62	3	7	199	161	346	6.34e-73	235
MLOC_11043.1	AT1G30810.1	63.402	194	62	3	7	199	161	346	6.34e-73	235
MLOC_11043.1	AT1G08620.2	57.754	187	77	1	15	199	260	446	8.58e-69	227
MLOC_11046.1	AT4G33270.1	70.387	439	122	5	23	460	26	457	0.0	630
MLOC_11046.1	AT4G33260.1	73.645	406	102	3	33	437	25	426	0.0	624
MLOC_11046.1	AT4G33260.2	70.913	416	116	3	33	447	25	436	0.0	609
MLOC_11057.1	AT1G49850.1	35.119	168	75	3	5	167	109	247	2.73e-22	89.7
MLOC_11057.1	AT2G15580.1	54.348	46	21	0	122	167	149	194	3.02e-13	64.7
MLOC_11057.1	AT5G24870.2	36.471	85	48	3	93	171	432	516	3.83e-11	60.5
MLOC_11065.1	AT1G56130.1	53.959	821	354	13	1	806	221	1032	0.0	857
MLOC_11065.1	AT1G56140.1	53.771	822	356	12	1	806	220	1033	0.0	848
MLOC_11065.1	AT1G56145.1	54.379	765	338	8	1	761	216	973	0.0	843
MLOC_11065.3	AT1G56130.1	54.759	893	380	13	1	878	149	1032	0.0	951
MLOC_11065.3	AT1G56140.1	54.698	894	381	12	1	878	148	1033	0.0	943
MLOC_11065.3	AT1G56120.1	54.875	882	340	11	1	833	124	996	0.0	929
MLOC_11081.1	AT4G28650.1	57.114	1005	405	10	36	1034	29	1013	0.0	1146
MLOC_11081.1	AT1G08590.1	53.095	1034	461	9	14	1034	7	1029	0.0	1058
MLOC_11081.1	AT5G61480.1	44.571	967	517	13	55	1015	60	1013	0.0	820
MLOC_11101.1	AT1G12740.1	60.851	470	180	3	4	473	6	471	0.0	631
MLOC_11101.1	AT1G12740.2	60.294	476	179	4	4	473	6	477	0.0	625
MLOC_11101.1	AT1G78490.1	40.605	463	267	5	1	457	1	461	1.37e-126	376
MLOC_11152.1	AT1G47480.1	37.267	161	98	3	1	161	154	311	2.84e-29	108
MLOC_11152.1	AT3G48700.1	36.686	169	95	5	1	160	161	326	9.43e-23	92.0
MLOC_11152.1	AT1G19190.1	36.364	165	91	7	1	160	159	314	1.53e-19	83.2
MLOC_11189.1	AT1G72180.1	49.840	935	444	9	28	944	34	961	0.0	900
MLOC_11189.1	AT1G09970.1	40.867	969	518	21	7	944	10	954	0.0	679
MLOC_11189.1	AT1G09970.2	40.825	970	518	22	7	944	10	955	0.0	674
MLOC_11189.2	AT1G72180.1	49.578	829	397	7	28	840	34	857	0.0	794
MLOC_11189.2	AT1G09970.2	39.376	866	474	19	7	842	10	854	0.0	571
MLOC_11189.2	AT1G28440.1	39.581	859	450	15	32	840	23	862	0.0	569
MLOC_11190.1	AT3G59110.1	59.839	498	189	7	3	493	2	495	0.0	597
MLOC_11190.1	AT2G42960.1	62.268	485	163	8	5	480	4	477	0.0	596
MLOC_11190.1	AT1G56720.3	61.087	460	160	8	8	460	5	452	0.0	541
MLOC_11190.3	AT2G42960.1	59.180	512	162	8	5	507	4	477	0.0	588
MLOC_11190.3	AT3G59110.1	57.895	513	178	7	3	507	2	484	0.0	587
MLOC_11190.3	AT1G56720.3	57.906	487	159	8	8	487	5	452	0.0	533
MLOC_11190.4	AT3G59110.1	59.960	497	189	6	3	492	2	495	0.0	602
MLOC_11190.4	AT2G42960.1	62.397	484	163	7	5	479	4	477	0.0	601
MLOC_11190.4	AT1G56720.3	61.220	459	160	7	8	459	5	452	0.0	546
MLOC_11199.1	AT5G43270.3	51.892	185	77	2	119	303	103	275	1.78e-52	182
MLOC_11199.1	AT5G43270.2	51.892	185	77	2	119	303	103	275	1.78e-52	182
MLOC_11199.1	AT5G43270.1	51.892	185	77	2	119	303	103	275	1.78e-52	182
MLOC_11199.2	AT5G43270.3	51.892	185	77	2	119	303	103	275	1.78e-52	182
MLOC_11199.2	AT5G43270.2	51.892	185	77	2	119	303	103	275	1.78e-52	182
MLOC_11199.2	AT5G43270.1	51.892	185	77	2	119	303	103	275	1.78e-52	182
MLOC_11199.3	AT5G43270.3	51.892	185	77	2	119	303	103	275	1.78e-52	182
MLOC_11199.3	AT5G43270.2	51.892	185	77	2	119	303	103	275	1.78e-52	182
MLOC_11199.3	AT5G43270.1	51.892	185	77	2	119	303	103	275	1.78e-52	182
MLOC_11199.4	AT5G43270.3	51.892	185	77	2	119	303	103	275	1.78e-52	182
MLOC_11199.4	AT5G43270.2	51.892	185	77	2	119	303	103	275	1.78e-52	182
MLOC_11199.4	AT5G43270.1	51.892	185	77	2	119	303	103	275	1.78e-52	182
MLOC_11199.5	AT5G43270.3	51.892	185	77	2	119	303	103	275	1.78e-52	182
MLOC_11199.5	AT5G43270.2	51.892	185	77	2	119	303	103	275	1.78e-52	182
MLOC_11199.5	AT5G43270.1	51.892	185	77	2	119	303	103	275	1.78e-52	182
MLOC_11199.6	AT5G43270.3	51.892	185	77	2	119	303	103	275	1.78e-52	182
MLOC_11199.6	AT5G43270.2	51.892	185	77	2	119	303	103	275	1.78e-52	182
MLOC_11199.6	AT5G43270.1	51.892	185	77	2	119	303	103	275	1.78e-52	182
MLOC_11199.7	AT5G43270.3	51.892	185	77	2	119	303	103	275	1.78e-52	182
MLOC_11199.7	AT5G43270.2	51.892	185	77	2	119	303	103	275	1.78e-52	182
MLOC_11199.7	AT5G43270.1	51.892	185	77	2	119	303	103	275	1.78e-52	182
MLOC_11199.8	AT5G43270.3	51.892	185	77	2	119	303	103	275	3.50e-53	181
MLOC_11199.8	AT5G43270.2	51.892	185	77	2	119	303	103	275	3.50e-53	181
MLOC_11199.8	AT5G43270.1	51.892	185	77	2	119	303	103	275	3.50e-53	181
MLOC_11199.9	AT5G43270.3	51.892	185	77	2	119	303	103	275	1.53e-53	182
MLOC_11199.9	AT5G43270.2	51.892	185	77	2	119	303	103	275	1.53e-53	182
MLOC_11199.9	AT5G43270.1	51.892	185	77	2	119	303	103	275	1.53e-53	182
MLOC_11235.1	AT5G10970.1	36.905	84	38	3	10	80	49	130	2.09e-07	49.7
MLOC_11235.1	AT5G14010.1	59.375	32	13	0	52	83	36	67	3.52e-07	47.8
MLOC_11235.1	AT5G25160.1	62.069	29	11	0	52	80	59	87	7.23e-07	47.8
MLOC_11235.2	AT5G10970.1	36.905	84	38	3	10	80	49	130	2.09e-07	49.7
MLOC_11235.2	AT5G14010.1	59.375	32	13	0	52	83	36	67	3.52e-07	47.8
MLOC_11235.2	AT5G25160.1	62.069	29	11	0	52	80	59	87	7.23e-07	47.8
MLOC_11249.1	AT4G30860.1	57.447	94	39	1	1	94	372	464	1.89e-34	122
MLOC_11249.1	AT2G44150.1	50.000	94	46	1	1	94	162	254	4.26e-30	109
MLOC_11249.1	AT3G59960.1	46.809	94	49	1	1	94	157	249	1.44e-27	102
MLOC_11299.1	AT2G25170.1	37.341	707	359	15	241	904	52	717	5.14e-136	440
MLOC_11299.1	AT4G31900.1	39.024	615	298	10	321	904	78	646	1.55e-130	421
MLOC_11299.1	AT4G31900.2	40.472	551	270	7	370	904	97	605	1.08e-127	413
MLOC_11299.2	AT2G25170.1	36.514	786	412	16	281	1020	52	796	1.80e-149	483
MLOC_11299.2	AT4G31900.1	38.350	691	343	12	361	1017	78	719	6.36e-142	458
MLOC_11299.2	AT4G31900.2	39.553	627	315	9	410	1017	97	678	5.40e-139	449
MLOC_11310.1	AT2G28290.3	45.740	223	98	9	1	221	1	202	1.34e-35	142
MLOC_11310.1	AT2G28290.3	75.000	36	9	0	478	513	277	312	1.02e-11	68.2
MLOC_11310.1	AT2G28290.2	45.740	223	98	9	1	221	1	202	1.41e-35	142
MLOC_11310.1	AT2G28290.2	75.000	36	9	0	478	513	277	312	1.03e-11	68.2
MLOC_11310.1	AT2G28290.1	45.740	223	98	9	1	221	1	202	1.52e-35	142
MLOC_11310.1	AT2G28290.1	75.000	36	9	0	478	513	277	312	1.05e-11	68.2
MLOC_11310.2	AT2G28290.2	45.833	216	95	8	1	208	1	202	7.73e-34	137
MLOC_11310.2	AT2G28290.2	75.000	36	9	0	465	500	277	312	9.77e-12	68.2
MLOC_11310.2	AT2G28290.3	45.833	216	95	8	1	208	1	202	8.32e-34	136
MLOC_11310.2	AT2G28290.3	75.000	36	9	0	465	500	277	312	9.95e-12	68.2
MLOC_11310.2	AT2G28290.1	45.833	216	95	8	1	208	1	202	8.80e-34	136
MLOC_11310.2	AT2G28290.1	75.000	36	9	0	465	500	277	312	1.00e-11	68.2
MLOC_11310.3	AT2G28290.1	71.346	520	130	2	747	1265	452	953	0.0	724
MLOC_11310.3	AT2G28290.1	45.740	223	98	9	1	221	1	202	1.35e-33	142
MLOC_11310.3	AT2G28290.1	75.000	36	9	0	478	513	277	312	8.51e-11	67.0
MLOC_11310.3	AT2G28290.3	71.346	520	130	2	747	1265	452	953	0.0	724
MLOC_11310.3	AT2G28290.3	45.740	223	98	9	1	221	1	202	1.43e-33	141
MLOC_11310.3	AT2G28290.3	75.000	36	9	0	478	513	277	312	8.44e-11	67.0
MLOC_11310.3	AT2G28290.2	71.346	520	130	2	747	1265	452	953	0.0	724
MLOC_11310.3	AT2G28290.2	45.740	223	98	9	1	221	1	202	1.51e-33	141
MLOC_11310.3	AT2G28290.2	75.000	36	9	0	478	513	277	312	8.36e-11	67.0
MLOC_11310.4	AT2G28290.3	45.740	223	98	9	1	221	1	202	1.34e-35	142
MLOC_11310.4	AT2G28290.3	75.000	36	9	0	478	513	277	312	1.02e-11	68.2
MLOC_11310.4	AT2G28290.2	45.740	223	98	9	1	221	1	202	1.41e-35	142
MLOC_11310.4	AT2G28290.2	75.000	36	9	0	478	513	277	312	1.03e-11	68.2
MLOC_11310.4	AT2G28290.1	45.740	223	98	9	1	221	1	202	1.52e-35	142
MLOC_11310.4	AT2G28290.1	75.000	36	9	0	478	513	277	312	1.05e-11	68.2
MLOC_11310.5	AT2G28290.3	62.951	305	104	1	747	1042	452	756	4.09e-96	336
MLOC_11310.5	AT2G28290.3	45.740	223	98	9	1	221	1	202	6.71e-34	142
MLOC_11310.5	AT2G28290.3	41.905	105	47	3	478	579	277	370	2.94e-11	68.2
MLOC_11310.5	AT2G28290.1	62.951	305	104	1	747	1042	452	756	4.30e-96	336
MLOC_11310.5	AT2G28290.1	45.740	223	98	9	1	221	1	202	7.32e-34	142
MLOC_11310.5	AT2G28290.1	41.905	105	47	3	478	579	277	370	3.04e-11	68.2
MLOC_11310.5	AT2G28290.2	62.951	305	104	1	747	1042	452	756	4.52e-96	336
MLOC_11310.5	AT2G28290.2	45.740	223	98	9	1	221	1	202	8.09e-34	142
MLOC_11310.5	AT2G28290.2	41.905	105	47	3	478	579	277	370	3.02e-11	68.2
MLOC_11310.6	AT2G28290.1	75.325	539	124	1	747	1276	452	990	0.0	785
MLOC_11310.6	AT2G28290.1	45.740	223	98	9	1	221	1	202	1.12e-33	142
MLOC_11310.6	AT2G28290.1	75.000	36	9	0	478	513	277	312	8.94e-11	67.0
MLOC_11310.6	AT2G28290.3	75.325	539	124	1	747	1276	452	990	0.0	784
MLOC_11310.6	AT2G28290.3	45.740	223	98	9	1	221	1	202	1.23e-33	142
MLOC_11310.6	AT2G28290.3	75.000	36	9	0	478	513	277	312	9.16e-11	67.0
MLOC_11310.6	AT2G28290.2	75.325	539	124	1	747	1276	452	990	0.0	784
MLOC_11310.6	AT2G28290.2	45.740	223	98	9	1	221	1	202	1.17e-33	142
MLOC_11310.6	AT2G28290.2	75.000	36	9	0	478	513	277	312	8.85e-11	67.0
MLOC_11310.7	AT2G28290.3	75.325	539	124	1	734	1263	452	990	0.0	785
MLOC_11310.7	AT2G28290.3	45.116	215	98	9	1	208	1	202	6.06e-32	136
MLOC_11310.7	AT2G28290.3	75.000	36	9	0	465	500	277	312	8.82e-11	67.0
MLOC_11310.7	AT2G28290.2	75.325	539	124	1	734	1263	452	990	0.0	785
MLOC_11310.7	AT2G28290.2	45.116	215	98	9	1	208	1	202	6.27e-32	136
MLOC_11310.7	AT2G28290.2	75.000	36	9	0	465	500	277	312	9.04e-11	67.0
MLOC_11310.7	AT2G28290.1	75.325	539	124	1	734	1263	452	990	0.0	785
MLOC_11310.7	AT2G28290.1	45.116	215	98	9	1	208	1	202	6.02e-32	136
MLOC_11310.7	AT2G28290.1	75.000	36	9	0	465	500	277	312	8.68e-11	67.0
MLOC_11338.2	AT1G10390.2	60.759	158	61	1	382	539	873	1029	3.42e-64	226
MLOC_11338.2	AT1G10390.2	33.585	265	108	14	10	264	298	504	3.42e-09	59.7
MLOC_11338.2	AT1G10390.1	60.759	158	61	1	382	539	873	1029	3.42e-64	226
MLOC_11338.2	AT1G10390.1	33.585	265	108	14	10	264	298	504	3.42e-09	59.7
MLOC_11338.2	AT1G59660.1	57.233	159	67	1	381	539	831	988	7.31e-59	211
MLOC_11338.2	AT1G59660.1	55.556	54	21	1	65	115	334	387	5.72e-08	55.8
MLOC_11338.3	AT1G10390.2	60.759	158	61	1	383	540	873	1029	3.37e-64	226
MLOC_11338.3	AT1G10390.2	33.333	249	118	13	10	245	298	511	1.26e-09	61.2
MLOC_11338.3	AT1G10390.1	60.759	158	61	1	383	540	873	1029	3.37e-64	226
MLOC_11338.3	AT1G10390.1	33.333	249	118	13	10	245	298	511	1.26e-09	61.2
MLOC_11338.3	AT1G59660.1	57.233	159	67	1	382	540	831	988	7.77e-59	211
MLOC_11338.3	AT1G59660.1	55.556	54	21	1	65	115	334	387	5.79e-08	55.8
MLOC_11341.2	AT2G25180.1	54.789	261	92	6	2	252	63	307	1.28e-78	259
MLOC_11341.2	AT4G16110.1	52.344	256	101	5	2	253	74	312	1.58e-75	252
MLOC_11341.2	AT3G16857.1	50.370	270	95	7	2	245	83	339	6.85e-71	240
MLOC_11341.3	AT2G25180.1	53.968	252	90	6	1	242	72	307	3.49e-73	244
